epoch,phase,lr,loss,iou,val_loss,val_iou,val_acc,val_macc
1251,train,0.004131489371368693,1.4650843143463135,0.09108799838999335,,,,
1252,train,0.004126524633349795,1.5334759950637817,0.09110799712009889,,,,
1253,train,0.004121559231551292,1.531154751777649,0.09117400630714244,,,,
1254,train,0.004116593164995663,1.6747994422912598,0.09122643596575863,,,,
1255,train,0.004111626432702639,1.8850771188735962,0.09112347583709643,,,,
1256,train,0.004106659033689181,1.3788931369781494,0.09101522614009062,,,,
1257,train,0.004101690966969485,2.2342309951782227,0.09087590348745617,,,,
1258,train,0.004096722231554951,1.9986639022827148,0.0907420850076,,,,
1259,train,0.004091752826454188,1.6859431266784668,0.09110829755759735,,,,
1260,train,0.004086782750672989,1.6470084190368652,0.09132602355367632,,,,
1261,train,0.004081812003214332,1.6247358322143555,0.09142902975616708,,,,
1262,train,0.0040768405830783555,1.5323207378387451,0.09162934153468792,,,,
1263,train,0.004071868489262357,1.6573363542556763,0.09147165778438869,,,,
1264,train,0.004066895720760775,1.777332067489624,0.09171589492480302,,,,
1265,train,0.004061922276565178,1.4368647336959839,0.09198508039489924,,,,
1266,train,0.004056948155664254,1.8422050476074219,0.09173240492749428,,,,
1267,train,0.0040519733570437986,2.2076380252838135,0.09160252251900228,,,,
1268,train,0.004046997879686698,1.5990862846374512,0.09155093433114778,,,,
1269,train,0.004042021722572924,1.5766255855560303,0.09191764878916382,,,,
1270,train,0.004037044884679515,1.620164394378662,0.09219255764024183,,,,
1271,train,0.0040320673649805695,1.8570668697357178,0.09259036212766031,,,,
1272,train,0.004027089162447227,1.5532865524291992,0.09289219038355268,,,,
1273,train,0.004022110276047663,1.7174878120422363,0.09287517835416072,,,,
1274,train,0.004017130704747067,1.5206443071365356,0.09319921491734744,,,,
1275,train,0.004012150447507641,1.838722825050354,0.09340922601811875,,,,
1276,train,0.004007169503288575,1.8308602571487427,0.09323736358409156,,,,
1277,train,0.004002187871046046,1.637038230895996,0.09308319978537292,,,,
1278,train,0.003997205549733192,1.5258560180664062,0.09310895587333029,,,,
1279,train,0.003992222538300113,1.8774038553237915,0.0929583881870998,,,,
1280,train,0.003987238835693844,1.4510447978973389,0.09317930442193476,,,,
1281,train,0.0039822544408583535,1.9685454368591309,0.09297472943544183,,,,
1282,train,0.003977269352734524,1.8867332935333252,0.09288906344562885,,,,
1283,train,0.00397228357026014,1.6740219593048096,0.092891634040089,,,,
1284,train,0.003967297092369874,1.4623360633850098,0.09308014790243374,,,,
1285,train,0.003962309917995275,1.6665098667144775,0.09317815772906214,,,,
1286,train,0.003957322046064752,1.590713620185852,0.0931722825969286,,,,
1287,train,0.003952333475503565,1.602858066558838,0.09351678274418479,,,,
1288,train,0.003947344205233804,1.9543418884277344,0.0933568819184312,,,,
1289,train,0.003942354234174383,1.6338882446289062,0.09328324846378418,,,,
1290,train,0.003937363561241022,1.5873395204544067,0.09334967856548723,,,,
1291,train,0.003932372185346233,1.6673610210418701,0.09313302633686507,,,,
1292,train,0.003927380105399308,1.4534175395965576,0.09312829855544504,,,,
1293,train,0.003922387320306301,1.8886449337005615,0.09291386549909313,,,,
1294,train,0.003917393828970018,1.702370047569275,0.09284316443566078,,,,
1295,train,0.003912399630290004,1.6086300611495972,0.09303715333997921,,,,
1296,train,0.00390740472316252,1.3207284212112427,0.09335186128123861,,,,
1297,train,0.00390240910648054,1.5240111351013184,0.0933842549251189,,,,
1298,train,0.003897412779133726,1.723456859588623,0.09332567915757149,,,,
1299,train,0.0038924157400084232,1.649266004562378,0.09361509699636514,,,,
1300,train,0.0038874179879876346,1.679401159286499,0.0934365839837786,,,,
1301,train,0.003882419521951018,1.6865575313568115,0.09328328744187785,,,,
1302,train,0.0038774203407748596,1.4820709228515625,0.09324009067112297,,,,
1303,train,0.00387242044333207,1.949729561805725,0.09319577820935546,,,,
1304,train,0.0038674198284921577,1.5708249807357788,0.0931875554432399,,,,
1305,train,0.0038624184951212255,1.602614402770996,0.0932867869429672,,,,
1306,train,0.0038574164420819464,1.368178129196167,0.09331613450803382,,,,
1307,train,0.003852413668233554,1.699809193611145,0.09338068378357592,,,,
1308,train,0.0038474101724318213,1.6475694179534912,0.09348338085081655,,,,
1309,train,0.0038424059535290536,1.7966481447219849,0.09351618327861395,,,,
1310,train,0.003837401010374062,1.7020151615142822,0.09346974660140228,,,,
1311,train,0.0038323953418121603,1.5863680839538574,0.09342291337653949,,,,
1312,train,0.0038273889466851375,1.7843992710113525,0.09324226619003463,,,,
1313,train,0.0038223818238312503,1.439433217048645,0.0933657736320473,,,,
1314,train,0.0038173739720852003,1.5848941802978516,0.0933457026445907,,,,
1315,train,0.003812365390278127,1.5007174015045166,0.09341705051517409,,,,
1316,train,0.0038073560772375805,1.634407877922058,0.09331172613719434,,,,
1317,train,0.0038023460317875156,1.7483530044555664,0.09317317384060039,,,,
1318,train,0.003797335252748268,1.5418998003005981,0.09331271570741402,,,,
1319,train,0.003792323738936543,1.7562564611434937,0.09314269758531686,,,,
1320,train,0.0037873114891653933,1.3870190382003784,0.09342828351903643,,,,
1321,train,0.00378229850224421,1.9198509454727173,0.09320617486019253,,,,
1322,train,0.0037772847769786985,1.683375358581543,0.09325073755124916,,,,
1323,train,0.0037722703121708663,2.150029182434082,0.093060564311921,,,,
1324,train,0.003767255106619003,1.9064691066741943,0.09288544523034274,,,,
1325,train,0.0037622391591176675,1.6539007425308228,0.09281987375163905,,,,
1326,train,0.0037572224684576643,1.3674622774124146,0.09285726927871402,,,,
1327,train,0.0037522050334260356,1.5580370426177979,0.0930557215104268,,,,
1328,train,0.003747186852806031,1.4295105934143066,0.09325442964403491,,,,
1329,train,0.003742167925377105,1.5193393230438232,0.09322310169837382,,,,
1330,train,0.0037371482499148866,1.8010845184326172,0.0932110043449381,,,,
1331,train,0.003732127825191171,2.205899477005005,0.09309313810439887,,,,
1332,train,0.0037271066499738924,1.9491221904754639,0.09296814491588144,,,,
1333,train,0.0037220847230271183,1.838383436203003,0.09263051311588813,,,,
1334,train,0.0037170620431110175,1.730523943901062,0.09279352482060399,,,,
1335,train,0.003712038608981856,1.8084275722503662,0.09273118465007064,,,,
1336,train,0.0037070144193919654,1.4117835760116577,0.09290376566488785,,,,
1337,train,0.003701989473089737,1.6073658466339111,0.09286618533428392,,,,
1338,train,0.0036969637688195923,1.8642191886901855,0.09295192022545935,,,,
1339,train,0.0036919373053219745,1.6130261421203613,0.09294417029882489,,,,
1340,train,0.0036869100813333197,1.6546729803085327,0.09297553639760359,,,,
1341,train,0.0036818820955860482,1.8657732009887695,0.09284262520137646,,,,
1342,train,0.0036768533468085358,1.767974615097046,0.09278724212438341,,,,
1343,train,0.003671823833725104,1.6992390155792236,0.0927191195985922,,,,
1344,train,0.003666793555055994,1.7199766635894775,0.0926202679028504,,,,
1345,train,0.003661762509517351,1.902813196182251,0.09252011029697738,,,,
1346,train,0.003656730695821201,1.4794259071350098,0.09254164630890442,,,,
1347,train,0.0036516981126754394,1.5744662284851074,0.0925898018108163,,,,
1348,train,0.0036466647587838005,1.4526159763336182,0.0927438189616526,,,,
1349,train,0.0036416306328458463,1.274526834487915,0.09283025156148705,,,,
1350,train,0.003636595733556942,1.6194522380828857,0.09264786554119846,,,,
1351,train,0.00363156005960824,1.5576483011245728,0.09273054460934832,,,,
1352,train,0.0036265236096866523,2.302053928375244,0.09251128726740898,,,,
1353,train,0.0036214863824748406,1.5785953998565674,0.09247014985417996,,,,
1354,train,0.003616448376651187,1.7416435480117798,0.09236108693759629,,,,
1355,train,0.0036114095908897797,1.4956380128860474,0.09223915934546512,,,,
1356,train,0.0036063700238603866,1.8351061344146729,0.09228360727540812,,,,
1357,train,0.0036013296742284395,1.630768060684204,0.0923334312397152,,,,
1358,train,0.0035962885406550103,2.1021735668182373,0.09229347963087091,,,,
1359,train,0.003591246621796794,1.7358473539352417,0.09230503931022126,,,,
1360,train,0.003586203916306077,1.6423956155776978,0.09228170494090271,,,,
1361,train,0.003581160422830733,1.4172544479370117,0.09255965932341174,,,,
1362,train,0.003576116140014183,1.6781800985336304,0.09284616357655441,,,,
1363,train,0.003571071066495388,1.5896942615509033,0.09268291070513439,,,,
1364,train,0.003566025200908819,1.9608964920043945,0.09250082971765501,,,,
1365,train,0.0035609785418844403,1.8479042053222656,0.09241259721422564,,,,
1366,train,0.0035559310880476803,1.7815546989440918,0.09222069864487482,,,,
1367,train,0.0035508828380194195,1.475755214691162,0.09228401476220295,,,,
1368,train,0.0035458337904159592,1.6319787502288818,0.09237893412108532,,,,
1369,train,0.003540783943849005,1.5814590454101562,0.09245549746910914,,,,
1370,train,0.003535733296925639,1.7686617374420166,0.09233849675012236,,,,
1371,train,0.0035306818482483023,1.3912012577056885,0.09245957692617254,,,,
1372,train,0.0035256295964147676,1.6033419370651245,0.09244954583563689,,,,
1373,train,0.0035205765400181223,1.4904305934906006,0.09254296190121877,,,,
1374,train,0.003515522677646735,1.7720882892608643,0.09262100454714321,,,,
1375,train,0.0035104680078842446,1.5471457242965698,0.09271109965599496,,,,
1376,train,0.003505412529309526,1.675748586654663,0.09277536322001816,,,,
1377,train,0.0035003562404966725,1.727785587310791,0.0927483474911452,,,,
1378,train,0.0034952991400149735,1.8384785652160645,0.09289343161600289,,,,
1379,train,0.003490241226428883,1.4755498170852661,0.09285552525850316,,,,
1380,train,0.0034851824982980034,1.6543054580688477,0.09277070378363222,,,,
1381,train,0.0034801229541770555,1.6314313411712646,0.09280038635014362,,,,
1382,train,0.0034750625926158597,1.7414652109146118,0.09294875008034478,,,,
1383,train,0.0034700014121593044,1.7592277526855469,0.09285342637538224,,,,
1384,train,0.003464939411347329,1.9586713314056396,0.09287126180957785,,,,
1385,train,0.00345987658871489,1.8855994939804077,0.09284975642233928,,,,
1386,train,0.0034548129427919463,1.7125343084335327,0.09276467816926494,,,,
1387,train,0.0034497484721034244,1.7165967226028442,0.09266102858900659,,,,
1388,train,0.003444683175169201,1.5774556398391724,0.09262220726666713,,,,
1389,train,0.0034396170505040682,1.482744574546814,0.09258884478140704,,,,
1390,train,0.003434550096617719,1.7015283107757568,0.09261548731163588,,,,
1391,train,0.0034294823120147107,1.7706965208053589,0.09255325848209676,,,,
1392,train,0.0034244136951944466,1.490878701210022,0.09254027429329913,,,,
1393,train,0.0034193442446511443,2.1561641693115234,0.09246028256781837,,,,
1394,train,0.003414273958873813,2.5161755084991455,0.09231332062609061,,,,
1395,train,0.003409202836346224,1.5903534889221191,0.09232096687375696,,,,
1396,train,0.003404130875546888,1.5417768955230713,0.09238373338320552,,,,
1397,train,0.0033990580749490213,1.5944228172302246,0.09252753926622344,,,,
1398,train,0.003393984433020526,1.7360212802886963,0.09260750547107528,,,,
1399,train,0.0033889099482239567,1.8032768964767456,0.09251094651922015,,,,
1400,train,0.0033838346190164987,1.5547852516174316,0.092572493537981,,,,
1401,train,0.003378758443849932,1.6668713092803955,0.09259504195495301,,,,
1402,train,0.003373681421170614,1.7982491254806519,0.09264757065783208,,,,
1403,train,0.0033686035494194413,1.2929065227508545,0.09286853461938231,,,,
1404,train,0.0033635248270318286,2.1418585777282715,0.09287646469657505,,,,
1405,train,0.003358445252437674,1.9134650230407715,0.09271852390123857,,,,
1406,train,0.0033533648240613384,1.5849225521087646,0.09265702632611694,,,,
1407,train,0.0033482835403216074,1.9017910957336426,0.0926726917565617,,,,
1408,train,0.003343201399631669,1.5219697952270508,0.09271644161238753,,,,
1409,train,0.00333811840039908,1.786591649055481,0.09266298971465341,,,,
1410,train,0.003333034541025741,1.6335448026657104,0.09265653637030864,,,,
1411,train,0.0033279498199078605,1.643506407737732,0.09265513091384943,,,,
1412,train,0.0033228642354359325,1.9709579944610596,0.09254294663764118,,,,
1413,train,0.003317777785994697,1.703495740890503,0.09247531912002357,,,,
1414,train,0.0033126904699631206,1.5435314178466797,0.09253421901790572,,,,
1415,train,0.0033076022857143556,1.6264560222625732,0.09246590181747458,,,,
1416,train,0.0033025132316157175,1.3825639486312866,0.09251600938363075,,,,
1417,train,0.0032974233060286463,1.4900239706039429,0.09255308684908095,,,,
1418,train,0.003292332507308684,1.707985758781433,0.09256164185227776,,,,
1419,train,0.003287240833805434,1.5122696161270142,0.0926177686972551,,,,
1420,train,0.0032821482838625376,2.0006449222564697,0.09256425069121549,,,,
1421,train,0.003277054855817635,1.5462887287139893,0.0925287618254886,,,,
1422,train,0.00327196054800234,1.397839069366455,0.09258688496206913,,,,
1423,train,0.0032668653587422007,1.6952335834503174,0.09259900779993466,,,,
1424,train,0.0032617692863566752,1.6218621730804443,0.0926414356299983,,,,
1425,train,0.0032566723291590875,1.6736341714859009,0.09259759069462195,,,,
1426,train,0.0032515744854566086,1.712857961654663,0.09260013946700765,,,,
1427,train,0.0032464757535502083,1.539079189300537,0.0926804201733578,,,,
1428,train,0.003241376131734635,1.5856409072875977,0.09269315365014612,,,,
1429,train,0.003236275618298373,1.5616986751556396,0.09269423000725577,,,,
1430,train,0.0032311742115236114,1.7332862615585327,0.09267394764305702,,,,
1431,train,0.0032260719096862105,1.601298213005066,0.0926564298944186,,,,
1432,train,0.0032209687110556686,1.5663037300109863,0.0927420183402097,,,,
1433,train,0.0032158646138950816,1.4727818965911865,0.09282228886457669,,,,
1434,train,0.0032107596164611158,1.4380816221237183,0.09294973929381942,,,,
1435,train,0.003205653717003965,1.6541860103607178,0.09292968221638437,,,,
1436,train,0.0032005469137673225,1.7638942003250122,0.09275242332966901,,,,
1437,train,0.003195439204988338,1.8522714376449585,0.09279289882029855,,,,
1438,train,0.0031903305888975886,1.8232576847076416,0.09271129937988586,,,,
1439,train,0.0031852210637190355,1.4043890237808228,0.09275931814767668,,,,
1440,train,0.003180110627669995,1.6085175275802612,0.09280168209693837,,,,
1441,train,0.0031749992789610925,1.8902122974395752,0.0927430014184444,,,,
1442,train,0.003169887015796237,1.6189439296722412,0.09273897639147102,,,,
1443,train,0.0031647738363725715,1.3198795318603516,0.09286391443379502,,,,
1444,train,0.0031596597388804455,1.7775757312774658,0.09268562319013403,,,,
1445,train,0.0031545447215033696,1.7329845428466797,0.09267307256475918,,,,
1446,train,0.003149428782417984,1.798742413520813,0.0927118635398296,,,,
1447,train,0.0031443119197940134,1.4844157695770264,0.09271283836499018,,,,
1448,train,0.003139194131794234,1.5824350118637085,0.09272793354115284,,,,
1449,train,0.003134075416574429,1.9151661396026611,0.09261828430654813,,,,
1450,train,0.0031289557722833567,1.5705989599227905,0.09258550884381365,,,,
1451,train,0.0031238351970627,2.1568236351013184,0.09254411420796543,,,,
1452,train,0.00311871368904704,1.5330085754394531,0.09262747430933499,,,,
1453,train,0.0031135912463638015,1.9364075660705566,0.09259844332857482,,,,
1454,train,0.0031084678671332265,1.5211013555526733,0.09267662898886768,,,,
1455,train,0.003103343549468321,1.397363543510437,0.09274984242373967,,,,
1456,train,0.0030982182914748224,1.9513192176818848,0.09269534552472301,,,,
1457,train,0.003093092091251153,1.885867953300476,0.09272821698936076,,,,
1458,train,0.003087964946888383,1.6115772724151611,0.0926749450781868,,,,
1459,train,0.003082836856470182,1.4402037858963013,0.09274683836338267,,,,
1460,train,0.0030777078180727847,1.7726082801818848,0.09268615503132091,,,,
1461,train,0.003072577829764938,1.5375422239303589,0.09277128636720483,,,,
1462,train,0.003067446889607871,1.6498253345489502,0.09269863786282494,,,,
1463,train,0.003062314995655237,1.2462512254714966,0.09273761924821099,,,,
1464,train,0.003057182145953083,1.6809022426605225,0.09275196945632205,,,,
1465,train,0.0030520483385397955,1.955775499343872,0.09266595612068611,,,,
1466,train,0.003046913571446065,1.7470781803131104,0.09264507697808579,,,,
1467,train,0.0030417778426948317,1.3621203899383545,0.09268691584739645,,,,
1468,train,0.0030366411503012503,2.1731319427490234,0.09258923856749028,,,,
1469,train,0.0030315034922726346,1.9520397186279297,0.09252250483629339,,,,
1470,train,0.003026364866608424,1.5803221464157104,0.09254011096170815,,,,
1471,train,0.0030212252713001228,2.037726402282715,0.09252514802396346,,,,
1472,train,0.0030160847043312674,1.6860847473144531,0.0925663697837815,,,,
1473,train,0.0030109431636773684,1.6883926391601562,0.09250462393431005,,,,
1474,train,0.0030058006473058737,1.6416126489639282,0.09260966762255665,,,,
1475,train,0.0030006571531761097,1.828706979751587,0.09253079004396095,,,,
1476,train,0.0029955126792392452,1.8723344802856445,0.09244435382024585,,,,
1477,train,0.002990367223438232,1.5684638023376465,0.09248905381864742,,,,
1478,train,0.0029852207837077673,1.5269241333007812,0.09245216083021514,,,,
1479,train,0.002980073357974231,1.5619690418243408,0.09249491167822893,,,,
1480,train,0.0029749249441556524,1.646045446395874,0.09249048480178626,,,,
1481,train,0.0029697755401616455,2.2409586906433105,0.09235847061346204,,,,
1482,train,0.0029646251438933693,1.640886902809143,0.09236882499135424,,,,
1483,train,0.00295947375324347,2.068098545074463,0.09236215872756155,,,,
1484,train,0.0029543213660960365,1.5658234357833862,0.09232235727552533,,,,
1485,train,0.0029491679803265425,1.8249757289886475,0.08394747691907663,,,,
1486,train,0.002944013593801801,1.672985315322876,0.08459853017297521,,,,
1487,train,0.002938858204379904,1.914485216140747,0.08691104681813079,,,,
1488,train,0.0029337018099101797,1.5520983934402466,0.08624435800778692,,,,
1489,train,0.0029285444082331304,1.6014610528945923,0.08514595020563123,,,,
1490,train,0.0029233859971803866,1.6560510396957397,0.08672501764134012,,,,
1491,train,0.002918226574574645,1.656817078590393,0.08679245472049209,,,,
1492,train,0.0029130661382296224,1.8888990879058838,0.0872957290968344,,,,
1493,train,0.0029079046859499936,1.7445094585418701,0.0859423624413633,,,,
1494,train,0.0029027422155313426,1.5408344268798828,0.08772852107738623,,,,
1495,train,0.0028975787247601005,1.7483041286468506,0.08734347970137142,,,,
1496,train,0.002892414211413496,1.69142484664917,0.08763110632159114,,,,
1497,train,0.002887248673259491,1.5326966047286987,0.08735200091255867,,,,
1498,train,0.0028820821080567326,1.572547197341919,0.08918900911800855,,,,
1499,train,0.0028769145135544866,1.6225212812423706,0.0886587979222098,,,,
1500,train,0.0028717458874925874,1.587785243988037,0.08886107392548898,,,,
1501,train,0.002866576227601373,1.498901605606079,0.09096920971124767,,,,
1502,train,0.0028614055316016273,1.8106777667999268,0.0911397233291488,,,,
1503,train,0.0028562337972045278,1.8811218738555908,0.09019650399530214,,,,
1504,train,0.0028510610221115736,1.5204174518585205,0.08934995545590654,,,,
1505,train,0.0028458872040145362,1.9022235870361328,0.08715322186845778,,,,
1506,train,0.0028407123405953896,1.6406006813049316,0.08651772714272932,,,,
1507,train,0.0028355364295262558,1.6367090940475464,0.08665078249349374,,,,
1508,train,0.0028303594684693386,1.5468776226043701,0.08608882869755521,,,,
1509,train,0.002825181455076863,1.7909338474273682,0.08634751285383091,,,,
1510,train,0.00282000238699101,1.5787246227264404,0.08642449509103668,,,,
1511,train,0.0028148222618438563,1.945189356803894,0.08570422081900309,,,,
1512,train,0.0028096410772573076,1.6352925300598145,0.0868793765409405,,,,
1513,train,0.0028044588308430364,1.4924895763397217,0.08750958640683507,,,,
1514,train,0.0027992755202024123,1.6969354152679443,0.08766840615103699,,,,
1515,train,0.002794091142926443,1.9164992570877075,0.08779401206530446,,,,
1516,train,0.0027889056965957016,1.8587355613708496,0.08789396487660132,,,,
1517,train,0.002783719178780265,1.362198829650879,0.08851299395543788,,,,
1518,train,0.002778531587039641,1.5279994010925293,0.08835147532572665,,,,
1519,train,0.0027733429189227073,1.457343339920044,0.08945928968251828,,,,
1520,train,0.002768153171967635,1.4474656581878662,0.08917738713017029,,,,
1521,train,0.002762962343701827,1.6974018812179565,0.08956311560577261,,,,
1522,train,0.002757770431641842,2.0370795726776123,0.08919174711128232,,,,
1523,train,0.0027525774332933304,1.5617036819458008,0.0892934736725899,,,,
1524,train,0.0027473833461509564,1.910187005996704,0.08888837770575,,,,
1525,train,0.0027421881676983322,1.6299142837524414,0.08911143717577054,,,,
1526,train,0.002736991895407943,1.4526063203811646,0.0895316089637232,,,,
1527,train,0.0027317945267410766,1.7696216106414795,0.08918778088993302,,,,
1528,train,0.0027265960591477444,1.445249319076538,0.08909018489881629,,,,
1529,train,0.0027213964900666167,1.9628247022628784,0.08906653953159636,,,,
1530,train,0.0027161958169249372,1.8404700756072998,0.0890927633680089,,,,
1531,train,0.0027109940371384572,1.6902072429656982,0.08914423808370293,,,,
1532,train,0.002705791148111353,1.4236040115356445,0.08902139196469938,,,,
1533,train,0.0027005871472361533,1.5571240186691284,0.0891992665332857,,,,
1534,train,0.0026953820318936584,1.4058868885040283,0.08991426291807864,,,,
1535,train,0.002690175799452867,1.8882858753204346,0.08990595960710757,,,,
1536,train,0.0026849684472708903,1.354058027267456,0.0902124454219331,,,,
1537,train,0.002679759972692882,1.4815865755081177,0.09030366827690735,,,,
1538,train,0.0026745503730519473,1.6438370943069458,0.09046219986682562,,,,
1539,train,0.002669339645669074,1.4823062419891357,0.09067066885323055,,,,
1540,train,0.002664127787853039,1.6653965711593628,0.0908127809004644,,,,
1541,train,0.002658914796900337,1.4641752243041992,0.09113404168072094,,,,
1542,train,0.0026537006700950868,1.2916347980499268,0.09182612588852691,,,,
1543,train,0.002648485404708959,1.697371006011963,0.09209377205661287,,,,
1544,train,0.00264326899800108,1.8458975553512573,0.09174310686907575,,,,
1545,train,0.0026380514472179577,1.6161936521530151,0.09185101446456904,,,,
1546,train,0.002632832749593385,1.6467441320419312,0.09154484974235476,,,,
1547,train,0.0026276129023483637,1.346428632736206,0.0921703505540649,,,,
1548,train,0.0026223919026910044,1.4121061563491821,0.09289059448972985,,,,
1549,train,0.0026171697478164523,1.910449743270874,0.09274490544337204,,,,
1550,train,0.0026119464349067855,1.5498242378234863,0.09286477620507992,,,,
1551,train,0.002606721961130934,1.5992352962493896,0.0930505652842823,,,,
1552,train,0.002601496323644581,1.511113166809082,0.09309815101691758,,,,
1553,train,0.0025962695195900806,1.5179539918899536,0.09311827977450568,,,,
1554,train,0.0025910415460963553,1.4375567436218262,0.09346845614553516,,,,
1555,train,0.002585812400278812,1.4387013912200928,0.09371630301945161,,,,
1556,train,0.0025805820792392385,1.467550277709961,0.09389818956987887,,,,
1557,train,0.002575350580065719,1.911998987197876,0.09395226886742551,,,,
1558,train,0.002570117899832526,1.4259448051452637,0.09407718026747595,,,,
1559,train,0.002564884035600036,1.5089205503463745,0.09413359479136582,,,,
1560,train,0.0025596489844146204,1.7379300594329834,0.09402108619486238,,,,
1561,train,0.002554412743308557,1.6490418910980225,0.09413396336994011,,,,
1562,train,0.0025491753092999198,1.7650117874145508,0.09378830017231352,,,,
1563,train,0.0025439366793924916,1.9036610126495361,0.09347148987927952,,,,
1564,train,0.002538696850575648,1.6358486413955688,0.09351498552099537,,,,
1565,train,0.0025334558198242675,1.4976531267166138,0.09351562799180219,,,,
1566,train,0.002528213584098618,1.8018183708190918,0.09318070513795729,,,,
1567,train,0.0025229701403442634,1.6298294067382812,0.09322939195960163,,,,
1568,train,0.002517725485491946,1.7102761268615723,0.09340562133964268,,,,
1569,train,0.0025124796164574903,1.6496925354003906,0.09325078737647644,,,,
1570,train,0.00250723253014169,1.6079127788543701,0.09323219824989461,,,,
1571,train,0.002501984223430203,1.6924240589141846,0.0932165076971195,,,,
1572,train,0.0024967346931934367,1.5898641347885132,0.09285550962634267,,,,
1573,train,0.0024914839362864464,1.5500510931015015,0.09322225363490821,,,,
1574,train,0.002486231949548814,1.452284336090088,0.09322806876382933,,,,
1575,train,0.0024809787298045436,1.4285798072814941,0.09351088707206255,,,,
1576,train,0.0024757242738619404,1.7235727310180664,0.09363170742852614,,,,
1577,train,0.0024704685785135044,1.8089408874511719,0.0935043504171706,,,,
1578,train,0.002465211640535805,1.375365138053894,0.09402567998343841,,,,
1579,train,0.0024599534566893734,1.5314092636108398,0.0941926288457637,,,,
1580,train,0.0024546940237185756,1.6196541786193848,0.09423384382503905,,,,
1581,train,0.0024494333383515026,1.7953455448150635,0.09419991308835983,,,,
1582,train,0.002444171397299839,1.3789407014846802,0.094036952151676,,,,
1583,train,0.0024389081972587523,1.3348069190979004,0.09413280859635283,,,,
1584,train,0.002433643734906761,1.6190252304077148,0.09400404127176162,,,,
1585,train,0.002428378006905618,2.6012539863586426,0.0938967125754543,,,,
1586,train,0.002423111009900178,1.3737939596176147,0.09397360942885238,,,,
1587,train,0.002417842740518278,1.443596601486206,0.09418495064035018,,,,
1588,train,0.0024125731953706037,1.7968990802764893,0.0941219608631298,,,,
1589,train,0.002407302371050566,1.6023248434066772,0.09426748054515784,,,,
1590,train,0.002402030264134164,1.6624999046325684,0.09421615599404796,,,,
1591,train,0.0023967568711798608,1.256545066833496,0.09455166317784301,,,,
1592,train,0.0023914821887284434,1.941805362701416,0.09424379001490193,,,,
1593,train,0.002386206213302895,1.397553563117981,0.09447320795837595,,,,
1594,train,0.0023809289414082526,1.515549898147583,0.09433712401428937,,,,
1595,train,0.002375650369531478,1.3592418432235718,0.09444615756107631,,,,
1596,train,0.0023703704941413096,1.3467565774917603,0.09483540394225716,,,,
1597,train,0.0023650893116881335,2.067699909210205,0.09482531503262635,,,,
1598,train,0.0023598068186038313,1.6848822832107544,0.09476931736581948,,,,
1599,train,0.002354523011301648,1.4464435577392578,0.0949252928462185,,,,
1600,train,0.0023492378861760376,1.8794132471084595,0.09476225336427982,,,,
1601,train,0.0023439514396025275,1.5693252086639404,0.09476335461800411,,,,
1602,train,0.0023386636679375615,1.573009729385376,0.09477064310730583,,,,
1603,train,0.0023333745675183618,1.8859610557556152,0.09466449053511085,,,,
1604,train,0.0023280841346627673,1.9649085998535156,0.09442422540193116,,,,
1605,train,0.0023227923656690924,1.7591381072998047,0.09453092135460021,,,,
1606,train,0.0023174992568159654,1.2678775787353516,0.09479209823957611,,,,
1607,train,0.002312204804362182,1.4094288349151611,0.09475083357426584,,,,
1608,train,0.002306909004546538,1.8427331447601318,0.09468684493467514,,,,
1609,train,0.0023016118535876835,1.7695958614349365,0.09446975166086802,,,,
1610,train,0.0022963133476839514,1.7876200675964355,0.09440505109204293,,,,
1611,train,0.0022910134830132064,1.568385362625122,0.0942789739351915,,,,
1612,train,0.0022857122557326717,2.068812847137451,0.09430695642617289,,,,
1613,train,0.0022804096619787745,1.6097222566604614,0.09443751693744988,,,,
1614,train,0.0022751056978669694,1.5748847723007202,0.09446732340263124,,,,
1615,train,0.0022698003594915786,1.491823673248291,0.09448466569101259,,,,
1616,train,0.002264493642925614,1.5541515350341797,0.09451601801152383,,,,
1617,train,0.002259185544220613,1.486544132232666,0.09462685388307884,,,,
1618,train,0.0022538760594064556,1.5321648120880127,0.09461511137781992,,,,
1619,train,0.0022485651844911998,1.5862314701080322,0.09476365180605857,,,,
1620,train,0.002243252915460891,1.716143012046814,0.09474670294844874,,,,
1621,train,0.0022379392482793957,1.8855772018432617,0.09457924035130358,,,,
1622,train,0.0022326241788882075,1.6185832023620605,0.09444494469106905,,,,
1623,train,0.002227307703206276,1.7118463516235352,0.09424714855725864,,,,
1624,train,0.0022219898171298084,1.6866902112960815,0.09423933593675325,,,,
1625,train,0.0022166705165320953,1.6249960660934448,0.09411327725180665,,,,
1626,train,0.0022113497972633097,1.4974031448364258,0.09417454134549334,,,,
1627,train,0.00220602765515032,1.4882200956344604,0.09410135480703785,,,,
1628,train,0.0022007040859965015,1.7745343446731567,0.09399705151072164,,,,
1629,train,0.0021953790855815296,1.497371792793274,0.09413662458660142,,,,
1630,train,0.002190052649661194,1.5919017791748047,0.09407741588176446,,,,
1631,train,0.0021847247739671845,1.977620244026184,0.09401261392326904,,,,
1632,train,0.002179395454206905,1.6575512886047363,0.09393989172071714,,,,
1633,train,0.002174064686063253,1.717585563659668,0.09380710891664597,,,,
1634,train,0.0021687324651944247,1.709758996963501,0.0938783787612046,,,,
